id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest,clean tweets,subjectivity,polarity,month
1.48092E+18,1.48092E+18,2022-01-11 20:36:46 India Standard Time,1/11/2022,20:36:46,530,9.38072E+17,china_amb_india,Sun Weidong,,"Delighted to attend a webinar themed on ""Together for a Shared Future"", cheering for the Beijing 2022 Winter Olympic and Paralympic Games. Please read the full text of my speech:  https://t.co/sCzCoWNFr7  https://t.co/JInPmDX6dK",en,[],['http://in.china-embassy.org/eng/embassy_news/202201/t20220111_10481102.htm'],['https://pbs.twimg.com/media/FI1IDG1XoAY6-LM.jpg'],23,50,185,[],[],https://twitter.com/China_Amb_India/status/1480919117188284426,FALSE,,1,https://pbs.twimg.com/media/FI1IDG1XoAY6-LM.jpg,,,,,,,[],,,,,delighted attend webinar themed together shared future cheering beijing 2022 winter olympic paralympic games please read full text speech,0.458333333,0.35,1
1.4809E+18,1.4809E+18,2022-01-11 19:32:44 India Standard Time,1/11/2022,19:32:44,530,9.38072E+17,china_amb_india,Sun Weidong,,"Lavrov fully agreed with China's views, saying that the Russian side will keep close communication with the Chinese side and work together to make good preparations. I believe that President Putin's visit to China and the Beijing Olympic Winter Games will be a success.",en,[],[],[],1,1,10,[],[],https://twitter.com/China_Amb_India/status/1480903002940592130,FALSE,,0,,,,,,,,[],,,,,lavrov fully agreed chinas views saying russian side keep close communication chinese side work together make good preparations believe president putins visit china beijing olympic winter games success,0.15,0.25,1
1.4809E+18,1.4809E+18,2022-01-11 19:32:43 India Standard Time,1/11/2022,19:32:43,530,9.38072E+17,china_amb_india,Sun Weidong,,China is ready to work with Russia to compare notes to ensure the complete success and fruitful results of the get-together for the Winter Olympics and the New Year between the two heads of state.,en,[],[],[],2,2,9,[],[],https://twitter.com/China_Amb_India/status/1480903000709238791,FALSE,,0,,,,,,,,[],,,,,china ready work russia compare notes ensure complete success fruitful results gettogether winter olympics new year two heads state,0.338636364,0.184090909,1
1.4809E+18,1.4809E+18,2022-01-11 19:32:43 India Standard Time,1/11/2022,19:32:43,530,9.38072E+17,china_amb_india,Sun Weidong,,"Wang Yi: China will unswervingly deepen its back-to-back strategic coordination with Russia to safeguard the legitimate rights and interests of both sides, and maintain world peace and stability.",en,[],[],[],1,0,2,[],[],https://twitter.com/China_Amb_India/status/1480902998423265280,FALSE,,0,,,,,,,,[],,,,,wang yi china unswervingly deepen backtoback strategic coordination russia safeguard legitimate rights interests sides maintain world peace stability,0,0,1
1.4809E+18,1.4809E+18,2022-01-11 19:32:42 India Standard Time,1/11/2022,19:32:42,530,9.38072E+17,china_amb_india,Sun Weidong,,Wang Yi Speaks with Russian Foreign Minister Sergey Lavrov on the Phone  https://t.co/Q77ckrQzcw  https://t.co/ozkDQ9QexH,en,[],['https://www.fmprc.gov.cn/mfa_eng/zxxx_662805/202201/t20220111_10480941.html'],['https://pbs.twimg.com/media/FI05RbpUcAAC5Ol.jpg'],4,2,13,[],[],https://twitter.com/China_Amb_India/status/1480902995797635072,FALSE,,1,https://pbs.twimg.com/media/FI05RbpUcAAC5Ol.jpg,,,,,,,[],,,,,wang yi speaks russian foreign minister sergey lavrov phone,0.0625,-0.0625,1
1.48078E+18,1.48078E+18,2022-01-11 11:08:55 India Standard Time,1/11/2022,11:08:55,530,9.38072E+17,china_amb_india,Sun Weidong,,"State Councilor&amp;FM Wang Yi: As the permanent comprehensive strategic partner of Kazakhstan, China is ready to firmly support Kazakhstan in maintaining stability &amp; curbing violence at a critical moment when the future &amp; destiny of Kazakhstan are at stake.  https://t.co/NZtXrlZGHJ  https://t.co/bCsV2Oud2P",en,[],['https://www.fmprc.gov.cn/mfa_eng/wjb_663304/wjbz_663308/activities_663312/202201/t20220110_10480625.html'],['https://pbs.twimg.com/media/FIzGDyfVkAAAMJV.jpg'],6,8,24,[],[],https://twitter.com/China_Amb_India/status/1480776212288917506,FALSE,,1,https://pbs.twimg.com/media/FIzGDyfVkAAAMJV.jpg,,,,,,,[],,,,,state councilorfm wang yi permanent comprehensive strategic partner kazakhstan china ready firmly support kazakhstan maintaining stability curbing violence critical moment future destiny kazakhstan stake,0.45625,0,1
1.48078E+18,1.48078E+18,2022-01-11 11:06:43 India Standard Time,1/11/2022,11:06:43,530,9.38072E+17,china_amb_india,Sun Weidong,,FM spokesperson's briefing on State Councilor and Foreign Minister Wang Yi’s visit to the Maldives and Sri Lanka.  https://t.co/Hh6fHLHES6,en,[],[],"['https://pbs.twimg.com/media/FIzFgz7VcAIeokA.jpg', 'https://pbs.twimg.com/media/FIzFgz8VkAA4om-.jpg']",1,1,11,[],[],https://twitter.com/China_Amb_India/status/1480775658644987904,FALSE,,1,https://pbs.twimg.com/media/FIzFgz7VcAIeokA.jpg,,,,,,,[],,,,,fm spokespersons briefing state councilor foreign minister wang yis visit maldives sri lanka,0.125,-0.125,1
1.48048E+18,1.48048E+18,2022-01-10 15:21:00 India Standard Time,1/10/2022,15:21:00,530,9.38072E+17,china_amb_india,Sun Weidong,,"American William N Brown, a Professor from Xiamen University, honorary citizen of Fujian talks about his stories with President Xi Jinping.  https://t.co/mWdqgmFwvd",en,[],[],[],1,5,20,[],[],https://twitter.com/China_Amb_India/status/1480477263082799104,FALSE,,1,https://pbs.twimg.com/media/FIqRLDXVIAA2esM.jpg,,,,,,,[],,,,,american william brown professor xiamen university honorary citizen fujian talks stories president xi jinping,0,0,1
1.47942E+18,1.47942E+18,2022-01-07 17:26:22 India Standard Time,1/7/2022,17:26:22,530,9.38072E+17,china_amb_india,Sun Weidong,,Beijing 2022 is ready. China is ready. Let's find out how Beijing has made all-round preparations for a wonderful Olympic Games.  https://t.co/JavZUnXw3c,en,[],[],[],17,13,55,[],[],https://twitter.com/China_Amb_India/status/1479421650428854274,FALSE,,1,https://pbs.twimg.com/amplify_video_thumb/1479041081987719169/img/gw1sSMjVBOzt6fHW.jpg,,,,,,,[],,,,,beijing 2022 ready china ready let us find beijing made allround preparations wonderful olympic games,0.666666667,0.466666667,1
1.47905E+18,1.47905E+18,2022-01-06 16:41:22 India Standard Time,1/6/2022,16:41:22,530,9.38072E+17,china_amb_india,Sun Weidong,,"Looking back at year 2021, see what the global leaders and experts are saying about China's social &amp; economic development and its role in international cooperation.  https://t.co/DrnpYKMINh",en,[],[],[],10,5,20,[],[],https://twitter.com/China_Amb_India/status/1479047937057460227,FALSE,,1,https://pbs.twimg.com/media/FH60vM4XwAAKDv7.jpg,,,,,,,[],,,,,looking back year 2021 see global leaders experts saying chinas social economic development role international cooperation,0.053333333,0.046666667,1
1.47867E+18,1.47867E+18,2022-01-05 15:43:33 India Standard Time,1/5/2022,15:43:33,530,9.38072E+17,china_amb_india,Sun Weidong,,3⃣0⃣days to go until #Beijing 2022❄️. We are ready to welcome the world's best athletes. Are there any good wishes you would like to send to the Games? Comment below to win this #BingDwenDwen handbag tag coming all the way from Beijing.  https://t.co/EkMd744Tax,en,[],[],['https://pbs.twimg.com/media/FIVLBHNVQAAHJZv.jpg'],21,6,49,"['beijing', 'bingdwendwen']",[],https://twitter.com/China_Amb_India/status/1478670998404620289,FALSE,,1,https://pbs.twimg.com/media/FIVLBHNVQAAHJZv.jpg,,,,,,,[],,,,,30days go beijing 2022 ready welcome worlds best athletes good wishes would like send games comment win bingdwendwen handbag tag coming way beijing,0.54,0.7,1
1.47831E+18,1.47831E+18,2022-01-04 15:36:54 India Standard Time,1/4/2022,15:36:54,530,9.38072E+17,china_amb_india,Sun Weidong,,Leaders of the five nuclear-weapon states affirm that a nuclear war cannot be won and must never be fought.  Please read the full text:  https://t.co/upgKHlcSOW  https://t.co/Ld1UxDXDAc,en,[],['https://www.mfa.gov.cn/mfa_eng/zxxx_662805/202201/t20220103_10478505.html'],['https://pbs.twimg.com/media/FIQAUY6VIAAYdHy.jpg'],9,6,26,[],[],https://twitter.com/China_Amb_India/status/1478306940555968520,FALSE,,1,https://pbs.twimg.com/media/FIQAUY6VIAAYdHy.jpg,,,,,,,[],,,,,leaders five nuclearweapon states affirm nuclear war must never fought please read full text,0.55,0.35,1
1.47831E+18,1.47831E+18,2022-01-04 15:36:39 India Standard Time,1/4/2022,15:36:39,530,9.38072E+17,china_amb_india,Sun Weidong,,It's already Beijing 2022. IOC President Bach says that we have great confidence to stage a safe and secure Olympic winter games.  https://t.co/iqkNsLHXQO,en,[],[],[],7,3,22,[],[],https://twitter.com/China_Amb_India/status/1478306877171585024,FALSE,,1,https://pbs.twimg.com/media/FH_uU7lVEAAWFnb.jpg,,,,,,,[],,,,,already beijing 2022 ioc president bach says great confidence stage safe secure olympic winter games,0.616666667,0.566666667,1
1.47712E+18,1.47712E+18,2022-01-01 08:52:47 India Standard Time,1/1/2022,8:52:47,530,9.38072E+17,china_amb_india,Sun Weidong,,"My wife Dr. Bao Jiqing and I wish all Indian friends a happy New Year. May the new year be filled with health, happiness and  prosperity.  https://t.co/IYCNUnAyuc",en,[],[],['https://pbs.twimg.com/media/FH_HDujVkAE_z83.jpg'],92,44,471,[],[],https://twitter.com/China_Amb_India/status/1477118075778465792,FALSE,,1,https://pbs.twimg.com/media/FH_HDujVkAE_z83.jpg,,,,,,,[],,,,,wife dr bao jiqing wish indian friends happy new year may new year filled health happiness prosperity,0.601818182,0.434545455,1
1.47691E+18,1.47691E+18,2021-12-31 18:59:48 India Standard Time,12/31/2021,18:59:48,530,9.38072E+17,china_amb_india,Sun Weidong,,"#chineseembassy #10daysfor2022 Day 10: President Xi Jinping delivers a New Year address. His wishes for 2022 is "" May our country enjoy prosperity and our people live in peace and harmony. "" What's your new year wishes？ https://t.co/vx3mmlJ8YW",en,[],['https://twitter.com/i/broadcasts/1lDxLLODWamxm'],[],32,20,66,"['chineseembassy', '10daysfor2022']",[],https://twitter.com/China_Amb_India/status/1476908448788869120,FALSE,,0,,,,,,,,[],,,,,chineseembassy 10daysfor2022 day 10 president xi jinping delivers new year address wishes 2022 may country enjoy prosperity people live peace harmony whats new year wishes,0.477272727,0.202272727,12
1.47688E+18,1.47688E+18,2021-12-31 16:52:45 India Standard Time,12/31/2021,16:52:45,530,9.38072E+17,china_amb_india,Sun Weidong,,"State Councilor and Foreign Minister Wang Yi gave an interview on International Situation and China’s Diplomacy in 2021, pls read the full  transcript:  https://t.co/cBGDU0qWgu  https://t.co/LZHkhytJpE",en,[],['https://www.mfa.gov.cn/mfa_eng/zxxx_662805/202112/t20211230_10477324.html'],['https://pbs.twimg.com/media/FH7rUcTVgAIyRZm.jpg'],2,6,21,[],[],https://twitter.com/China_Amb_India/status/1476876474346921988,FALSE,,1,https://pbs.twimg.com/media/FH7rUcTVgAIyRZm.jpg,,,,,,,[],,,,,state councilor foreign minister wang yi gave interview international situation chinas diplomacy 2021 pls read full transcript,0.225,0.075,12
1.47688E+18,1.47688E+18,2021-12-31 16:52:25 India Standard Time,12/31/2021,16:52:25,530,9.38072E+17,china_amb_india,Sun Weidong,,"Principles of mutual respect, peaceful coexistence and win-win cooperation represent the right way forward for restoring sound and stable growth to the China-U.S. relations.  https://t.co/nhVuaSWlJ2",en,[],[],[],15,12,54,[],[],https://twitter.com/China_Amb_India/status/1476876392239226882,FALSE,,1,https://pbs.twimg.com/amplify_video_thumb/1476739602937524262/img/Jp2sF1R8Qi1MPKWS.jpg,,,,,,,[],,,,,principles mutual respect peaceful coexistence winwin cooperation represent right way forward restoring sound stable growth chinayous relations,0.478571429,0.311904762,12
1.47687E+18,1.47687E+18,2021-12-31 16:39:25 India Standard Time,12/31/2021,16:39:25,530,9.38072E+17,china_amb_india,Sun Weidong,,Wang Yi summarized the achievements of China's diplomacy in 2021 in five aspects.  https://t.co/s0eG2mikm0,en,[],[],[],1,3,10,[],[],https://twitter.com/China_Amb_India/status/1476873121021845505,FALSE,,1,https://pbs.twimg.com/amplify_video_thumb/1476577748730720258/img/rC2F8gg7nJ6tW4Gs.jpg,,,,,,,[],,,,,wang yi summarized achievements chinas diplomacy 2021 five aspects,0,0,12
1.47687E+18,1.47687E+18,2021-12-31 16:39:13 India Standard Time,12/31/2021,16:39:13,530,9.38072E+17,china_amb_india,Sun Weidong,,The leadership of the CPC is the greatest political strength of China’s diplomacy. It is the root of the major-country diplomacy with Chinese characteristics and the institutional guarantee for all our achievements.   https://t.co/t1rwNk9390,en,[],[],[],0,2,7,[],[],https://twitter.com/China_Amb_India/status/1476873071629721603,FALSE,,1,https://pbs.twimg.com/amplify_video_thumb/1476579699505647625/img/oe_NUUJCx4Pxkl0J.jpg,,,,,,,[],,,,,leadership cpc greatest political strength chinas diplomacy root majorcountry diplomacy chinese characteristics institutional guarantee achievements,0.366666667,0.333333333,12
1.47687E+18,1.47687E+18,2021-12-31 16:39:03 India Standard Time,12/31/2021,16:39:03,530,9.38072E+17,china_amb_india,Sun Weidong,,China pulls together with most countries to defend fairness and justice and do the right thing for humanity.   https://t.co/8d8gSW4aSf,en,[],[],[],1,2,7,[],[],https://twitter.com/China_Amb_India/status/1476873026259996672,FALSE,,1,https://pbs.twimg.com/amplify_video_thumb/1476574270985756677/img/7jUcji-lNYXSG6xs.jpg,,,,,,,[],,,,,china pulls together countries defend fairness justice right thing humanity,0.535714286,0.285714286,12
1.47687E+18,1.47687E+18,2021-12-31 16:38:48 India Standard Time,12/31/2021,16:38:48,530,9.38072E+17,china_amb_india,Sun Weidong,,"China has provided 372 billion masks, over 4.2 billion protective suits&amp;over 8.4 billion testing kits, provided over 2 billion doses of COVID vaccines to over 120 countries&amp;int’l organizations, fulfilled the pledge&amp;commitment made by President Xi Jinping.  https://t.co/PLLbM5Aih6",en,[],[],[],5,2,6,[],[],https://twitter.com/China_Amb_India/status/1476872966973521922,FALSE,,1,https://pbs.twimg.com/amplify_video_thumb/1476574908578775047/img/bzcAMzS1fOlSGUb7.jpg,,,,,,,[],,,,,china provided 372 billion masks 42 billion protective suitsover 84 billion testing kits provided 2 billion doses covid vaccines 120 countriesintl organizations fulfilled pledgecommitment made president xi jinping,0,0,12
1.47687E+18,1.47687E+18,2021-12-31 16:37:03 India Standard Time,12/31/2021,16:37:03,530,9.38072E+17,china_amb_india,Sun Weidong,,"As long as China and Russia, as two major countries, stand together shoulder to shoulder and deepen coordination hand in hand, the international order will not fall into disarray, justice in the world will not collapse, and hegemonism will not win.  https://t.co/Ypthjx3EXN",en,[],[],[],2,2,7,[],[],https://twitter.com/China_Amb_India/status/1476872524633821186,FALSE,,1,https://pbs.twimg.com/amplify_video_thumb/1476557118345994245/img/2dBfE7iRkd5RTJCt.jpg,,,,,,,[],,,,,long china russia two major countries stand together shoulder shoulder deepen coordination hand hand international order fall disarray justice world collapse hegemonism win,0.325,0.203125,12
1.47687E+18,1.47687E+18,2021-12-31 16:36:10 India Standard Time,12/31/2021,16:36:10,530,9.38072E+17,china_amb_india,Sun Weidong,,"If China and Europe, as two major forces, big markets and great civilizations, can draw on each other’s strengths and forge synergy on the basis of mutual respect, this will augur well for the world and humanity.  https://t.co/JuStGHrxfx",en,[],[],[],0,2,7,[],[],https://twitter.com/China_Amb_India/status/1476872303518515202,FALSE,,1,https://pbs.twimg.com/amplify_video_thumb/1476578447610855427/img/3Q7a8UO8GO7B_I3j.jpg,,,,,,,[],,,,,china europe two major forces big markets great civilizations draw others strengths forge synergy basis mutual respect augur well world humanity,0.45,0.2875,12
